,mean,std
0,0.0002676957519724965,0.003132706508040428
1,0.0002676957519724965,0.003132706508040428
2,0.0002676957519724965,0.003132706508040428
3,0.03126075491309166,0.16772322356700897
4,0.0180872343480587,0.10527034848928452
5,0.011734281666576862,0.06739643216133118
6,0.03126075491309166,0.16772322356700897
7,0.0011762798530980945,0.009091151878237724
8,0.00012587801029440016,0.004142512567341328
9,0.03126075491309166,0.16772322356700897
10,0.0011762798530980945,0.009091151878237724
11,1.0239995162919513e-07,8.651397365611047e-06
12,0.03126075491309166,0.16772322356700897
13,0.0011762798530980945,0.009091151878237724
14,7.647469828953035e-06,0.00013291761570144445
15,0.05755491927266121,0.09777069836854935
16,0.057553231716156006,0.09777100384235382
17,0.05755317956209183,0.09777099639177322
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.006016932427883148,0.02944672666490078
22,0.003869588254019618,0.020542042329907417
23,0.003869588254019618,0.020542042329907417
24,0.006016932427883148,0.02944672666490078
25,0.0004329141811467707,0.004092661198228598
26,2.7832024898089003e-06,0.0001244775630766526
27,0.006016932427883148,0.02944672666490078
28,0.0002756656613200903,0.002720901509746909
29,0.00025049937539733946,0.001709434436634183
30,0.006016932427883148,0.02944672666490078
31,0.0002896703954320401,0.003066733945161104
32,2.6745174181996845e-05,0.0006604312220588326
33,0.006016932427883148,0.02944672666490078
34,0.0002896703954320401,0.003066733945161104
35,2.6265912310918793e-05,0.0009123265044763684
36,0.006016932427883148,0.02944672666490078
37,0.0005081217386759818,0.003629449987784028
38,0.0005081217386759818,0.003629449987784028
39,0.006016932427883148,0.02944672666490078
40,0.0001482119841966778,0.0010436648735776544
41,2.052125273621641e-05,0.0002607672940939665
42,0.006016932427883148,0.02944672666490078
43,0.0004028093535453081,0.0027980683371424675
44,2.1674337403965183e-05,0.00019392487592995167
45,0.06454432010650635,0.12556776404380798
46,0.003873213892802596,0.01966923475265503
47,0.0038731140084564686,0.01966920867562294
48,0.06454432010650635,0.12556776404380798
49,0.0006624047528021038,0.0038905201945453882
50,0.0006624047528021038,0.0038905201945453882
51,0.06454432010650635,0.12556776404380798
52,9.673376189311966e-05,0.00100701826158911
