,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.00013305922038853168,0.000772637955378741
4,0.00013100984506309032,0.0007708496996201575
5,0.00011974541848758236,0.0006610685959458351
6,0.00013305922038853168,0.000772637955378741
7,0.0,0.0
8,0.0,0.0
9,0.00013305922038853168,0.000772637955378741
10,0.0,0.0
11,0.0,0.0
12,0.00013305922038853168,0.000772637955378741
13,0.0,0.0
14,0.0,0.0
15,8.425179839832708e-05,0.00017677700088825077
16,8.124874148052186e-05,0.00017339667829219252
17,8.10846031527035e-05,0.0001732882228679955
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,8.470499597024173e-05,0.00010843310155905783
22,8.023105328902602e-05,0.00010225773439742625
23,8.023105328902602e-05,0.00010225773439742625
24,8.470499597024173e-05,0.00010843310155905783
25,1.6205397059820825e-06,8.484330464852974e-06
26,2.639074523358431e-07,3.198875219823094e-06
27,8.470499597024173e-05,0.00010843310155905783
28,0.0,0.0
29,0.0,0.0
30,8.470499597024173e-05,0.00010843310155905783
31,0.0,0.0
32,0.0,0.0
33,8.470499597024173e-05,0.00010843310155905783
34,0.0,0.0
35,0.0,0.0
36,8.470499597024173e-05,0.00010843310155905783
37,0.0,0.0
38,0.0,0.0
39,8.470499597024173e-05,0.00010843310155905783
40,1.6628850119104754e-07,2.7018834316550056e-06
41,0.0,0.0
42,8.470499597024173e-05,0.00010843310155905783
43,1.867376084874195e-07,1.77201673068339e-06
44,0.0,0.0
45,0.1601399928331375,0.22536170482635498
46,3.40111437253654e-05,5.673567648045719e-05
47,3.391016070963815e-05,5.6772216339595616e-05
48,0.1601399928331375,0.22536170482635498
49,0.0,0.0
50,0.0,0.0
51,0.1601399928331375,0.22536170482635498
52,5.64580022910377e-06,1.69288796314504e-05
53,5.262725153443171e-06,1.654500374570489e-05
54,0.1601399928331375,0.22536170482635498
55,5.64580022910377e-06,1.69288796314504e-05
56,8.731512224358084e-08,1.4186966836859938e-06
57,0.1601399928331375,0.22536170482635498
58,5.64580022910377e-06,1.69288796314504e-05
59,0.0,0.0
60,0.1601399928331375,0.22536170482635498
61,5.64580022910377e-06,1.69288796314504e-05
62,5.636254485352765e-08,9.157836302620126e-07
63,0.1601399928331375,0.22536170482635498
64,5.64580022910377e-06,1.69288796314504e-05
65,0.0,0.0
66,0.1601399928331375,0.22536170482635498
67,0.0038150751497596502,0.0071015083231031895
68,1.4073747479415033e-05,3.279020165791735e-05
69,0.1601399928331375,0.22536170482635498
70,0.14252296090126038,0.20810891687870026
71,0.12496467679738998,0.18248401582241058
72,0.1601399928331375,0.22536170482635498
73,0.0,0.0
74,0.0,0.0
75,0.1601399928331375,0.22536170482635498
76,0.0038805827498435974,0.005771260242909193
77,0.0,0.0
78,0.1601399928331375,0.22536170482635498
79,0.0038805827498435974,0.005771260242909193
80,0.0,0.0
81,0.1601399928331375,0.22536170482635498
82,0.0038805827498435974,0.005771260242909193
83,0.0036980470176786184,0.005544567480683327
84,0.1601399928331375,0.22536170482635498
85,0.0038805827498435974,0.005771260242909193
86,0.0,0.0
87,0.1601399928331375,0.22536170482635498
88,0.0038805827498435974,0.005771260242909193
89,0.0001468121918151155,0.00022832686954643577
90,0.1601399928331375,0.22536170482635498
91,3.0521941880579107e-06,1.2367385352263227e-05
92,0.0,0.0
93,0.1601399928331375,0.22536170482635498
94,0.0,0.0
95,0.0,0.0
96,0.1601399928331375,0.22536170482635498
97,0.0,0.0
98,0.0,0.0
99,0.1601399928331375,0.22536170482635498
100,2.85861887050487e-07,2.7290816433378495e-06
101,2.85861887050487e-07,2.7290816433378495e-06
102,0.1601399928331375,0.22536170482635498
103,0.0009233609307557344,0.0012131485855206847
104,3.458355735119767e-08,5.619151011160284e-07
105,0.1601399928331375,0.22536170482635498
106,0.0009233609307557344,0.0012131485855206847
107,1.3782733731204644e-05,3.7959129258524626e-05
108,0.1601399928331375,0.22536170482635498
109,0.0009233609307557344,0.0012131485855206847
110,0.0,0.0
111,0.1601399928331375,0.22536170482635498
112,0.0009233609307557344,0.0012131485855206847
113,4.710171197075397e-06,1.4652459867647849e-05
114,0.1601399928331375,0.22536170482635498
115,0.0009233609307557344,0.0012131485855206847
116,2.852253419405315e-05,4.535492917057127e-05
117,0.1601399928331375,0.22536170482635498
118,0.0009233609307557344,0.0012131485855206847
119,1.2591951417562086e-05,5.0405120418872684e-05
120,0.1601399928331375,0.22536170482635498
121,0.0009233609307557344,0.0012131485855206847
122,4.385904048831435e-06,1.5118654118850827e-05
123,0.0016749497735872865,0.0028693065978586674
124,0.0016543559031561017,0.0028681166004389524
125,0.0016541689401492476,0.0028681675903499126
126,0.1601399928331375,0.22536170482635498
127,0.0003726247523445636,0.0011640284210443497
128,0.0,0.0
129,0.1601399928331375,0.22536170482635498
130,0.0003726247523445636,0.0011640284210443497
131,1.9523677110555582e-05,5.002779289497994e-05
132,0.1601399928331375,0.22536170482635498
133,0.0003726247523445636,0.0011640284210443497
134,2.141173126801732e-06,9.537447112961672e-06
135,0.1601399928331375,0.22536170482635498
136,0.0003726247523445636,0.0011640284210443497
137,5.2326489822007716e-05,0.00012355994840618223
138,0.1601399928331375,0.22536170482635498
139,0.0003726247523445636,0.0011640284210443497
140,0.0,0.0
141,0.1601399928331375,0.22536170482635498
142,0.0003726247523445636,0.0011640284210443497
143,0.0,0.0
144,0.1601399928331375,0.22536170482635498
145,0.0003726247523445636,0.0011640284210443497
146,1.9763392629101872e-06,1.2939472071593627e-05
147,0.1601399928331375,0.22536170482635498
148,1.912910556711722e-05,4.313595127314329e-05
149,1.3971533917356282e-05,3.329965329612605e-05
150,0.1601399928331375,0.22536170482635498
151,0.0,0.0
152,0.0,0.0
153,0.1601399928331375,0.22536170482635498
154,0.007814941927790642,0.020110907033085823
155,0.0,0.0
156,0.1601399928331375,0.22536170482635498
157,0.007814941927790642,0.020110907033085823
158,0.0,0.0
159,0.1601399928331375,0.22536170482635498
160,0.007814941927790642,0.020110907033085823
161,0.004921154584735632,0.014887293800711632
162,0.1601399928331375,0.22536170482635498
163,0.0005843510734848678,0.0008807662525214255
164,0.0,0.0
165,0.1601399928331375,0.22536170482635498
166,0.0005843510734848678,0.0008807662525214255
167,0.0001734999823383987,0.00041802230407483876
168,0.1601399928331375,0.22536170482635498
169,1.057964709616499e-05,2.7079684514319524e-05
170,7.4503504947642796e-06,2.4576482246629894e-05
171,0.1601399928331375,0.22536170482635498
172,8.47812680149218e-06,1.9317949409014545e-05
173,0.0,0.0
174,1.5175935175193445e-07,1.7493156292403e-06
175,0.0,0.0
176,0.0,0.0
177,0.3220480978488922,0.2777663767337799
178,1.7066480495486758e-06,8.404237632930744e-06
179,1.7066480495486758e-06,8.404237632930744e-06
180,0.3220480978488922,0.2777663767337799
181,0.3216238021850586,0.27753308415412903
182,0.02260669507086277,0.026022808626294136
183,0.3220480978488922,0.2777663767337799
184,0.3216238021850586,0.27753308415412903
185,0.20713883638381958,0.21091856062412262
186,0.3220480978488922,0.2777663767337799
187,0.3216238021850586,0.27753308415412903
188,1.4281637959356885e-05,4.558810542221181e-05
189,0.3220480978488922,0.2777663767337799
190,0.3216238021850586,0.27753308415412903
191,0.0,0.0
192,0.3220480978488922,0.2777663767337799
193,0.3216238021850586,0.27753308415412903
194,0.0,0.0
195,0.3220480978488922,0.2777663767337799
196,0.3216238021850586,0.27753308415412903
197,0.0,0.0
198,0.3220480978488922,0.2777663767337799
199,0.3216238021850586,0.27753308415412903
200,0.0,0.0
201,0.3220480978488922,0.2777663767337799
202,0.3216238021850586,0.27753308415412903
203,0.0016369334189221263,0.005348768085241318
204,0.3220480978488922,0.2777663767337799
205,0.3216238021850586,0.27753308415412903
206,0.0,0.0
207,0.3220480978488922,0.2777663767337799
208,0.3216238021850586,0.27753308415412903
209,0.0013794435653835535,0.002411268185824156
210,0.3220480978488922,0.2777663767337799
211,0.3216238021850586,0.27753308415412903
212,8.88952417881228e-05,0.0006508628721348941
213,0.3220480978488922,0.2777663767337799
214,0.3216238021850586,0.27753308415412903
215,0.0,0.0
216,0.3220480978488922,0.2777663767337799
217,0.3216238021850586,0.27753308415412903
218,0.007431999314576387,0.008858666755259037
219,0.3220480978488922,0.2777663767337799
220,0.3216238021850586,0.27753308415412903
221,0.027149198576807976,0.0690130963921547
222,0.3220480978488922,0.2777663767337799
223,0.3216238021850586,0.27753308415412903
224,0.010177149437367916,0.01702367141842842
225,0.3220480978488922,0.2777663767337799
