,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
ERZ653521,4.691095e-05,1.0157626e-05,0.0001023844,2.9063991e-05,8.6659726e-05,0.9982661,0.0012773573,0.00011666546,6.4730644e-05
ERZ1027129,5.714463e-05,1.087017e-05,0.00010287034,3.661786e-05,9.248848e-05,0.99782056,0.0013841391,0.0001437068,0.0003516674
ERZ1027227,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654403,4.6914083e-05,1.0402762e-05,0.000101784506,2.9509269e-05,9.356354e-05,0.9982877,0.001250267,0.00012251915,5.733967e-05
ERZ654255,4.746632e-05,1.1460414e-05,0.00012740493,4.354928e-05,0.00011824799,0.9974825,0.0018078387,0.00013384223,0.00022774935
ERZ653572,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
ERZ652744,4.690997e-05,1.0161443e-05,0.000102377766,2.9070532e-05,8.676888e-05,0.9982666,0.0012769103,0.000116758514,6.4492226e-05
ERZ1027147,5.1302093e-05,1.0743468e-05,9.893482e-05,3.2480075e-05,9.8246106e-05,0.9981113,0.0012611151,0.0001322627,0.00020360947
ERZ653213,4.6992445e-05,1.0244374e-05,0.00010217985,2.9278257e-05,8.896397e-05,0.9982704,0.001268357,0.00011877886,6.479025e-05
ERZ653098,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ1027096,4.7883288e-05,1.0198928e-05,0.00010230749,2.9810795e-05,8.680149e-05,0.99823093,0.001280427,0.000118190495,9.346008e-05
ERZ653394,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653531,4.691216e-05,1.0158905e-05,0.00010238343,2.9067733e-05,8.670072e-05,0.9982662,0.0012772083,0.00011669951,6.467104e-05
ERZ653517,4.6910503e-05,1.01612495e-05,0.00010237503,2.9070172e-05,8.67592e-05,0.99826646,0.0012768507,0.00011675016,6.4730644e-05
ERZ654899,4.7014408e-05,1.0185194e-05,0.00010216475,2.9148125e-05,8.693794e-05,0.9982606,0.0012743771,0.00011718889,7.236004e-05
ERZ653864,4.556003e-05,2.1226637e-05,8.604892e-05,4.542163e-05,0.0009868215,0.9976305,0.00065250346,0.0005318966,0.0
ERZ653966,9.628642e-05,6.9656024e-05,1.5095882e-05,6.193433e-05,0.00020083785,0.9839597,0.00014570355,0.001401782,0.014048994
ERZ654261,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653614,4.5560566e-05,2.1220956e-05,8.6054446e-05,4.5414286e-05,0.0009859893,0.99763155,0.00065271265,0.0005315699,0.0
ERZ1027054,4.6910412e-05,1.0157422e-05,0.00010238636,2.906363e-05,8.66593e-05,0.9982662,0.0012773275,0.00011666246,6.4611435e-05
ERZ653473,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ1027167,4.9024886e-05,1.0394214e-05,0.000100960344,3.069403e-05,8.988938e-05,0.9981853,0.0012694895,0.00012271936,0.00014156103
ERZ1027095,4.69297e-05,1.0782071e-05,0.000100679106,3.0175286e-05,0.000105024,0.99831796,0.0012097359,0.00013178587,4.696846e-05
ERZ1027046,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652810,4.6920795e-05,1.0165204e-05,0.00010235355,2.9081624e-05,8.682252e-05,0.9982661,0.0012764931,0.00011683403,6.520748e-05
ERZ1027098,4.705361e-05,1.01816195e-05,0.00010217459,2.9167339e-05,8.677972e-05,0.9982586,0.0012751818,0.00011711772,7.3730946e-05
ERZ654085,4.7114772e-05,1.0176853e-05,0.00010227198,2.922333e-05,8.6770866e-05,0.9982575,0.0012764037,0.00011714788,7.331371e-05
ERZ654160,4.691068e-05,1.01574515e-05,0.000102385966,2.9063769e-05,8.6659056e-05,0.9982662,0.0012772977,0.00011666301,6.467104e-05
ERZ1026920,4.6910325e-05,1.01580135e-05,0.00010238499,2.9064684e-05,8.667592e-05,0.9982662,0.0012772977,0.00011667648,6.467104e-05
ERZ653321,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654032,4.6935475e-05,1.0161521e-05,0.00010235326,2.9082761e-05,8.667815e-05,0.9982648,0.0012769103,0.00011674359,6.633997e-05
ERZ654228,4.7341233e-05,1.0201837e-05,0.000102119746,2.9401008e-05,8.6983215e-05,0.9982481,0.0012749732,0.00011775374,8.314848e-05
ERZ654171,5.547518e-05,1.0444135e-05,0.00010855279,3.5520166e-05,8.228905e-05,0.99784476,0.0014602542,0.00013688207,0.00026583672
ERZ654195,3.9835422e-06,6.130782e-05,0.022511095,0.00021141768,0.00014358759,0.016461104,0.8997544,0.00021356344,0.0606395
ERZ652805,4.6910412e-05,1.0157471e-05,0.00010238636,2.9063742e-05,8.666063e-05,0.9982662,0.0012772977,0.00011666368,6.467104e-05
ERZ654142,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653461,4.6924823e-05,1.0166861e-05,0.00010232389,2.9081319e-05,8.6804226e-05,0.9982654,0.0012761354,0.0001168454,6.633997e-05
ERZ1026948,5.446568e-05,1.08599015e-05,9.823964e-05,3.438303e-05,9.951204e-05,0.99799025,0.0012945533,0.00013703108,0.00028067827
ERZ653668,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654181,4.8775855e-05,1.0236131e-05,0.000102751015,3.0515177e-05,8.6778564e-05,0.9981928,0.0012933016,0.000120242956,0.00011461973
ERZ1027050,4.7902155e-05,1.02269105e-05,0.00010219398,2.984789e-05,8.7186854e-05,0.9982279,0.0012784302,0.00011883506,9.75132e-05
ERZ653917,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653945,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654456,4.69114e-05,1.0157655e-05,0.000102384016,2.9064295e-05,8.6659806e-05,0.9982661,0.0012772679,0.00011666624,6.479025e-05
ERZ653166,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653399,4.510195e-05,2.1903865e-05,8.088945e-05,4.2937783e-05,0.00083098083,0.9977427,0.0008374717,0.0003980276,0.0
ERZ653702,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653548,4.6910907e-05,1.0158778e-05,0.00010238167,2.9066125e-05,8.669237e-05,0.9982662,0.0012771487,0.00011669306,6.479025e-05
ERZ1026936,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653234,4.834669e-05,1.00900415e-05,0.000103660655,3.0230416e-05,8.645805e-05,0.99823356,0.0013012588,0.000117287054,6.914139e-05
ERZ1027065,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653951,4.6910056e-05,1.0161812e-05,0.00010237523,2.9071281e-05,8.6780055e-05,0.9982666,0.0012768805,0.0001167653,6.4492226e-05
ERZ653148,4.6910412e-05,1.0157616e-05,0.000102385966,2.9063962e-05,8.666476e-05,0.9982662,0.0012772977,0.00011666702,6.467104e-05
ERZ653556,4.6910412e-05,1.0157412e-05,0.00010238636,2.906363e-05,8.6658976e-05,0.9982662,0.0012773275,0.00011666223,6.4611435e-05
ERZ653667,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654424,5.262297e-05,1.0377613e-05,0.00010307677,3.334495e-05,8.731916e-05,0.99804974,0.0013258755,0.00012660027,0.00021106005
ERZ653179,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654454,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653401,5.2409763e-05,1.053583e-05,9.9881516e-05,3.2806827e-05,9.130763e-05,0.99806285,0.0012949407,0.00012743473,0.00022786856
ERZ653936,4.6942278e-05,1.01714e-05,0.00010227023,2.909111e-05,8.682914e-05,0.9982642,0.001275748,0.000116913165,6.777048e-05
ERZ654107,4.691341e-05,1.0158033e-05,0.00010238099,2.906582e-05,8.666112e-05,0.998266,0.0012772977,0.000116673364,6.490946e-05
ERZ654427,4.8326638e-05,1.0215515e-05,0.000102317936,3.0149598e-05,8.6870976e-05,0.99821496,0.0012827814,0.000118890035,0.000105559826
ERZ654326,2.9145984e-05,0.00012288285,8.863623e-05,1.8272465e-05,0.00035861135,0.37689584,0.5430231,0.00053715706,0.078926384
ERZ1027221,4.6910412e-05,1.0157412e-05,0.00010238636,2.906363e-05,8.665881e-05,0.9982662,0.001277417,0.00011666223,6.455183e-05
ERZ653076,6.3533975e-05,3.39532e-05,0.0033786648,0.040627066,0.00024038895,0.86939156,0.0862612,3.646079e-06,0.0
ERZ652946,5.109083e-05,1.013827e-05,0.000107677726,3.2259726e-05,8.322459e-05,0.9980749,0.0014053285,0.00012496114,0.00011044741
ERZ654555,4.6349833e-05,1.3885577e-05,9.514958e-05,3.512895e-05,0.0002431131,0.9983831,0.0009613977,0.00022189769,0.0
ERZ653025,4.6930552e-05,1.0158827e-05,0.000102381084,2.9079489e-05,8.666642e-05,0.9982654,0.0012772977,0.000116704185,6.5386295e-05
ERZ1027206,4.6950518e-05,1.0252232e-05,0.000103370025,2.899558e-05,8.515947e-05,0.9982146,0.0013100803,0.000120387536,8.022785e-05
ERZ652849,0.00010015002,1.2671061e-05,8.140027e-05,5.0016803e-05,0.00016766787,0.9965981,0.0018146634,0.00019001961,0.0009852648
ERZ653789,4.6910412e-05,1.0157422e-05,0.00010238645,2.906363e-05,8.66593e-05,0.9982661,0.0012773275,0.00011666246,6.4730644e-05
ERZ653703,4.604981e-05,1.6517537e-05,9.12933e-05,3.9027775e-05,0.00043026384,0.9982389,0.00082073035,0.00031718702,0.0
ERZ654029,8.727066e-06,0.00038461588,3.334361e-05,2.0947886e-05,0.0012585336,0.2245061,0.7737727,1.5067144e-05,0.0
ERZ654226,4.666487e-05,1.1665183e-05,9.912503e-05,3.160823e-05,0.00013688036,0.99839246,0.0011265138,0.00015508936,0.0
ERZ654407,4.701118e-05,1.016852e-05,0.00010231354,2.9142177e-05,8.671958e-05,0.9982617,0.0012765825,0.00011692097,6.937981e-05
ERZ653719,4.6910412e-05,1.015749e-05,0.00010238636,2.9063742e-05,8.666129e-05,0.9982661,0.001277417,0.00011666412,6.467104e-05
ERZ652931,4.6911577e-05,1.0157761e-05,0.000102383136,2.9064406e-05,8.66603e-05,0.99826604,0.0012772977,0.0001166678,6.484985e-05
ERZ653196,4.70739e-05,1.0177552e-05,0.00010224205,2.9189461e-05,8.676814e-05,0.9982586,0.0012758076,0.00011710588,7.3075294e-05
ERZ1026950,4.691068e-05,1.0158992e-05,0.000102381084,2.9066347e-05,8.669816e-05,0.9982662,0.0012771487,0.00011669784,6.4730644e-05
ERZ1026939,4.556106e-05,2.1193195e-05,8.607927e-05,4.539019e-05,0.0009818878,0.99763596,0.00065357983,0.00053035276,0.0
ERZ654218,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654457,4.6913457e-05,1.015936e-05,0.00010237562,2.9067733e-05,8.66918e-05,0.9982661,0.0012771189,0.00011670185,6.484985e-05
ERZ653128,2.0752783e-05,0.00046163797,0.0004912615,2.6019223e-05,0.000372231,0.001578927,0.99669826,3.2051015e-05,0.00031888485
ERZ654331,4.780139e-05,1.04553055e-05,0.00010051793,2.9960196e-05,9.126488e-05,0.99822754,0.0012461841,0.00012295388,0.00012338161
ERZ653594,4.6910773e-05,1.0157529e-05,0.00010238548,2.906388e-05,8.665997e-05,0.99826616,0.0012773573,0.00011666435,6.467104e-05
ERZ653024,4.7021764e-05,1.0175213e-05,0.00010227764,2.9156854e-05,8.6837594e-05,0.99826133,0.0012758076,0.000117061776,7.033348e-05
ERZ654327,4.696964e-05,1.0160571e-05,0.00010237562,2.9109677e-05,8.666923e-05,0.99826396,0.0012774467,0.00011676497,6.657839e-05
ERZ654302,4.692348e-05,1.0162141e-05,0.00010235297,2.9075884e-05,8.67128e-05,0.9982654,0.0012767613,0.000116753276,6.586313e-05
ERZ654658,4.70924e-05,1.0220212e-05,0.0001018178,2.9202436e-05,8.771043e-05,0.99825835,0.0012713671,0.00011783193,7.6413155e-05
ERZ653578,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653255,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653206,4.691095e-05,1.0157664e-05,0.000102385966,2.906449e-05,8.666625e-05,0.9982661,0.0012773573,0.0001166688,6.4730644e-05
ERZ1027175,4.563911e-05,2.0360196e-05,8.6907574e-05,4.428923e-05,0.0008591635,0.99777704,0.000678251,0.00048831804,0.0
ERZ653264,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654579,4.692867e-05,1.0159805e-05,0.000102367805,2.9077491e-05,8.666782e-05,0.99826527,0.0012770891,0.00011671242,6.574392e-05
ERZ652772,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653759,4.6915244e-05,1.0160105e-05,0.000102361264,2.9067234e-05,8.667419e-05,0.9982656,0.0012769401,0.000116704745,6.556511e-05
ERZ652887,4.5621015e-05,2.061311e-05,8.665633e-05,4.4628727e-05,0.0008956454,0.9977358,0.00067035726,0.0005007065,0.0
ERZ653754,4.690943e-05,1.01653395e-05,0.00010236634,2.9077326e-05,8.6877844e-05,0.99826694,0.0012763739,0.00011684818,6.443262e-05
ERZ653786,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652914,4.691037e-05,1.01578e-05,0.00010238548,2.9064295e-05,8.666972e-05,0.9982661,0.0012773573,0.000116671355,6.4730644e-05
ERZ653227,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ654313,4.6907193e-05,1.0176067e-05,0.00010234262,2.9095967e-05,8.718486e-05,0.9982681,0.0012752116,0.000117103315,6.3836575e-05
ERZ653471,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653171,4.6912384e-05,1.0211259e-05,0.00010224526,2.9161081e-05,8.8125795e-05,0.99827075,0.0012712479,0.00011792557,6.341934e-05
ERZ652950,5.454979e-05,1.2938868e-05,8.174271e-05,3.4540783e-05,9.619106e-05,0.997564,0.001004219,0.00016504526,0.0009868145
ERZ653107,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653259,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652898,4.929747e-05,1.0212769e-05,0.000103853905,3.090929e-05,8.589411e-05,0.9981663,0.0013176799,0.00012125991,0.00011456013
ERZ1026922,4.589042e-05,1.7833154e-05,8.969224e-05,4.0877643e-05,0.0005550636,0.99811393,0.00076524145,0.0003715117,0.0
ERZ654207,4.691037e-05,1.01577125e-05,0.00010238577,2.906413e-05,8.666757e-05,0.9982662,0.0012772977,0.000116669355,6.467104e-05
ERZ653364,4.6904108e-05,1.019358e-05,0.00010230144,2.9126339e-05,8.768074e-05,0.9982698,0.0012732744,0.00011751837,6.324053e-05
ERZ652996,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653079,4.6910325e-05,1.0158072e-05,0.00010238499,2.9064766e-05,8.667757e-05,0.9982662,0.0012773275,0.00011667781,6.4611435e-05
ERZ653453,4.691068e-05,1.0157471e-05,0.000102385864,2.9063824e-05,8.665914e-05,0.9982661,0.0012772977,0.000116663236,6.479025e-05
ERZ652948,1.2567205e-05,0.0017707495,0.7497293,2.7571568e-06,0.00025604037,0.0675269,0.000114560164,0.18058719,0.0
ERZ654440,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ1027251,4.6913097e-05,1.0161957e-05,0.00010237044,2.9072611e-05,8.676789e-05,0.99826634,0.0012767613,0.00011676497,6.484985e-05
ERZ653430,4.76282e-05,1.0190178e-05,0.00010232779,2.9619905e-05,8.677749e-05,0.99823964,0.0012794435,0.00011785193,8.6545944e-05
ERZ653188,4.6910412e-05,1.0157402e-05,0.00010238645,2.906363e-05,8.665881e-05,0.9982662,0.001277417,0.00011666212,6.455183e-05
ERZ653034,4.560812e-05,2.1221242e-05,8.6087035e-05,4.548338e-05,0.0009866134,0.99763006,0.0006530097,0.0005319563,0.0
ERZ652747,3.6682624e-05,2.4285791e-05,0.00010286238,5.5918106e-05,0.0011189228,0.99746424,0.00080374675,0.00039331528,0.0
ERZ653242,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653252,4.691122e-05,1.0157829e-05,0.00010238284,2.906424e-05,8.666187e-05,0.99826604,0.0012772977,0.00011666902,6.484985e-05
ERZ653489,4.6910638e-05,1.01574315e-05,0.00010238626,2.9063769e-05,8.6658976e-05,0.9982662,0.0012773573,0.00011666268,6.4611435e-05
ERZ653040,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653277,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652926,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653720,3.2694494e-05,2.434164e-05,0.00011056387,5.7110716e-05,0.0010725065,0.9973412,0.0009884327,0.00037315188,0.0
ERZ653201,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652798,4.5612276e-05,1.2086234e-05,0.00012147172,2.6236401e-05,6.197551e-05,0.99709105,0.002024293,0.00020623207,0.00041103363
ERZ654885,4.6418776e-05,1.3382905e-05,9.597202e-05,3.4352568e-05,0.00021514333,0.99839485,0.000994129,0.00020569729,0.0
ERZ653628,4.712178e-05,1.0261338e-05,0.00010194995,2.9355535e-05,8.8839675e-05,0.99826187,0.0012665093,0.00011903593,7.504225e-05
ERZ653950,5.0110863e-05,1.3580977e-05,0.00011946195,2.813711e-05,7.128237e-05,0.99619484,0.0026259422,0.00025466084,0.000641942
ERZ1027210,4.6910503e-05,1.0157412e-05,0.00010238645,2.9063685e-05,8.6659056e-05,0.9982662,0.001277417,0.00011666235,6.455183e-05
ERZ653657,4.5562654e-05,2.1198362e-05,8.607637e-05,4.5385063e-05,0.000982452,0.9976356,0.00065334083,0.0005303818,0.0
ERZ653740,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653974,4.2929423e-05,0.00025402897,1.51044915e-05,7.366717e-07,0.00018095417,0.14047876,0.83991,0.019117547,0.0
ERZ654259,4.6910325e-05,1.01593405e-05,0.00010238099,2.9066956e-05,8.671114e-05,0.99826634,0.0012771189,0.00011670697,6.4611435e-05
ERZ654387,4.6662022e-05,1.0499762e-05,0.00010567232,2.852607e-05,8.162049e-05,0.9980917,0.0013906062,0.00012984872,0.00011485815
ERZ654152,4.6910412e-05,1.0157412e-05,0.00010238655,2.906363e-05,8.6658896e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ1027247,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653447,5.0304545e-05,1.0617898e-05,0.00010122055,3.2017073e-05,9.432291e-05,0.99813664,0.0012726188,0.00013026595,0.0001719594
ERZ653506,4.67747e-05,1.10628e-05,0.00010032687,3.0610136e-05,0.00011467778,0.9983514,0.0011820793,0.00013905764,2.3961067e-05
ERZ652812,4.8002166e-05,1.0212729e-05,0.0001022362,2.9902878e-05,8.689832e-05,0.99822533,0.0012800097,0.00011854438,9.8884106e-05
ERZ652851,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ653457,4.5718352e-05,1.9921583e-05,8.7278604e-05,4.374282e-05,0.0007979378,0.99784625,0.00069200655,0.00046710367,0.0
ERZ653725,4.769861e-05,1.1316229e-05,9.865913e-05,3.151892e-05,0.00012116107,0.9983165,0.0011635125,0.00014576316,6.3836575e-05
ERZ653547,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652815,4.5931425e-05,1.7445445e-05,9.0160276e-05,4.0337243e-05,0.0005162262,0.9981539,0.00078080257,0.00035509167,0.0
ERZ653570,4.650076e-05,1.2776789e-05,9.702883e-05,3.3401124e-05,0.00018472821,0.9984015,0.001036999,0.00018705259,0.0
ERZ654567,4.700338e-05,1.0179086e-05,0.00010218093,2.9128145e-05,8.679379e-05,0.9982606,0.0012750924,0.00011703465,7.1942806e-05
ERZ1027094,4.7055768e-05,1.0189973e-05,0.00010228369,2.9219986e-05,8.73549e-05,0.99826264,0.0012746453,0.00011749383,6.914139e-05
ERZ653542,4.823321e-05,1.3681437e-05,9.4824274e-05,3.6395668e-05,0.00022570317,0.9983821,0.000981037,0.00021798504,0.0
ERZ653083,0.00012639165,1.3086119e-05,0.00023627281,8.897296e-05,3.5694095e-05,0.98830974,0.006702155,0.0005724132,0.0039152503
ERZ653886,4.8003265e-05,1.053366e-05,9.892217e-05,2.9836932e-05,8.809168e-05,0.9981766,0.0012310743,0.00012281841,0.00019413233
ERZ653659,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652855,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652878,4.614353e-05,1.6672488e-05,9.08721e-05,3.933957e-05,0.000442889,0.99822664,0.0008136611,0.00032376652,0.0
ERZ652920,4.6910638e-05,1.0157461e-05,0.000102385966,2.9063769e-05,8.665914e-05,0.9982662,0.0012772977,0.00011666313,6.467104e-05
ERZ654005,0.00051030517,5.8886244e-06,0.00027689338,0.00064107776,6.5666834e-05,0.99233896,0.0057112277,0.00016903877,0.0002809167
ERZ654099,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
ERZ652808,4.7999052e-05,1.11917e-05,9.8733304e-05,3.1437987e-05,0.00011361002,0.9982772,0.0011737049,0.00014197826,0.00010418892
ERR2607745,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2608055,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607685,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607621,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2608032,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607701,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607619,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2608047,1.6807171e-05,0.688692,0.30447403,0.0003448245,0.00053187256,0.00074732647,2.653048e-05,0.005166705,0.0
ERR2607899,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607833,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607736,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607902,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607919,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607700,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607821,5.437058e-06,0.007009835,0.9806923,0.00013598191,0.006178874,0.0011933432,0.0031100619,0.0016741849,0.0
ERR2607849,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607729,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607724,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607834,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607804,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607875,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
ERR2607800,5.6272615e-06,0.0033842362,0.98873025,8.746761e-05,0.0005480347,0.0007695623,0.0061053764,0.00036939108,0.0
