,mean,std
0,0.002877251710742712,0.027353977784514427
1,0.002877251710742712,0.027353977784514427
2,0.002877251710742712,0.027353977784514427
3,0.011799118481576443,0.07696575671434402
4,0.0019727307371795177,0.031306955963373184
5,0.001011107349768281,0.02155253104865551
6,0.011799118481576443,0.07696575671434402
7,0.0003215297474525869,0.0072358218021690845
8,2.8858365112682804e-05,0.002191008999943733
9,0.011799118481576443,0.07696575671434402
10,0.0003215297474525869,0.0072358218021690845
11,1.9714194422704168e-05,0.0006536801811307669
12,0.011799118481576443,0.07696575671434402
13,0.0003215297474525869,0.0072358218021690845
14,0.00011352801811881363,0.002592559903860092
15,0.049986984580755234,0.08697379380464554
16,0.0499814935028553,0.08697148412466049
17,0.049980610609054565,0.08697130531072617
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.02076549641788006,0.06313155591487885
22,0.011283769272267818,0.03971616178750992
23,0.011283769272267818,0.03971616178750992
24,0.02076549641788006,0.06313155591487885
25,0.004201260861009359,0.02465391345322132
26,9.885993677016813e-06,0.00036938508856110275
27,0.02076549641788006,0.06313155591487885
28,0.00045357999624684453,0.0028800012078136206
29,0.00045141708687879145,0.002865213667973876
30,0.02076549641788006,0.06313155591487885
31,0.0009238234488293529,0.00581208523362875
32,8.802422962617129e-05,0.0024048753548413515
33,0.02076549641788006,0.06313155591487885
34,0.0009238234488293529,0.00581208523362875
35,5.7840661611407995e-05,0.000492546649184078
36,0.02076549641788006,0.06313155591487885
37,0.0003853290108963847,0.0020269323140382767
38,0.0003853290108963847,0.0020269323140382767
39,0.02076549641788006,0.06313155591487885
40,0.000575637212023139,0.007422552444040775
41,0.0002595563419163227,0.004561740439385176
42,0.02076549641788006,0.06313155591487885
43,0.0016272708307951689,0.009569235146045685
44,4.214271393720992e-05,0.0008161001023836434
45,0.092897929251194,0.16078637540340424
46,0.008503415621817112,0.034265585243701935
47,0.008502654731273651,0.03426563739776611
48,0.092897929251194,0.16078637540340424
49,0.003209819318726659,0.012849676422774792
50,0.003209819318726659,0.012849676422774792
51,0.092897929251194,0.16078637540340424
52,0.0016436559380963445,0.010425693355500698
53,0.0011384667595848441,0.009624182246625423
54,0.092897929251194,0.16078637540340424
55,0.0016436559380963445,0.010425693355500698
