,mean,std
0,1.089420220523607e-05,0.0006565708317793906
1,1.089420220523607e-05,0.0006565708317793906
2,1.089420220523607e-05,0.0006565708317793906
3,0.0009526569629088044,0.012425709515810013
4,0.0008759088232181966,0.012056466192007065
5,0.0008187226485460997,0.011418147943913937
6,0.0009526569629088044,0.012425709515810013
7,3.577194092940772e-06,0.00021755170018877834
8,1.7394963691685916e-08,1.2031579217364197e-06
9,0.0009526569629088044,0.012425709515810013
10,3.577194092940772e-06,0.00021755170018877834
11,2.2818066724994424e-07,2.340297942282632e-05
12,0.0009526569629088044,0.012425709515810013
13,3.577194092940772e-06,0.00021755170018877834
14,9.713310191727942e-07,0.0001135689890361391
15,0.04875965788960457,0.09362686425447464
16,0.048758383840322495,0.09362619370222092
17,0.04875782132148743,0.09362618625164032
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0004316242120694369,0.005535654257982969
22,0.00023900902306195349,0.0024338008370250463
23,0.00023900902306195349,0.0024338008370250463
24,0.0004316242120694369,0.005535654257982969
25,8.686089859111235e-05,0.0040181949734687805
26,6.069388405194331e-07,0.00010295600804965943
27,0.0004316242120694369,0.005535654257982969
28,1.1633864232862834e-05,0.0002324425004189834
29,1.1633858775894623e-05,0.0002324425004189834
30,0.0004316242120694369,0.005535654257982969
31,1.7157120964839123e-05,0.00033853124477900565
32,8.29888813314028e-06,0.00022290085325948894
33,0.0004316242120694369,0.005535654257982969
34,1.7157120964839123e-05,0.00033853124477900565
35,1.267409288630006e-06,5.8687495766207576e-05
36,0.0004316242120694369,0.005535654257982969
37,9.799930921872146e-06,0.0003169322444591671
38,9.799930921872146e-06,0.0003169322444591671
39,0.0004316242120694369,0.005535654257982969
40,5.0472958719183225e-06,0.0001697351544862613
41,1.417092903466255e-06,0.0001044383316184394
42,0.0004316242120694369,0.005535654257982969
43,2.846317147486843e-05,0.0006708772853016853
44,1.0832021644091583e-06,9.50093672145158e-05
45,0.12015579640865326,0.19886565208435059
46,0.0068885632790625095,0.04239056631922722
47,0.006888185162097216,0.04239052161574364
48,0.12015579640865326,0.19886565208435059
49,0.00012344849528744817,0.002788935787975788
50,0.00012344849528744817,0.002788935787975788
51,0.12015579640865326,0.19886565208435059
52,7.885140075813979e-05,0.001399751054123044
53,3.552126872818917e-05,0.0008243747870437801
54,0.12015579640865326,0.19886565208435059
55,7.885140075813979e-05,0.001399751054123044
56,5.017466833123763e-07,4.375748903839849e-05
57,0.12015579640865326,0.19886565208435059
58,7.885140075813979e-05,0.001399751054123044
59,9.105518472551921e-08,5.251957645668881e-06
60,0.12015579640865326,0.19886565208435059
61,7.885140075813979e-05,0.001399751054123044
62,4.870695647696266e-06,0.00014999476843513548
63,0.12015579640865326,0.19886565208435059
64,7.885140075813979e-05,0.001399751054123044
65,3.162116257726666e-08,3.6756657664227532e-06
66,0.12015579640865326,0.19886565208435059
67,0.013740791007876396,0.036897800862789154
68,0.0008410855080001056,0.005997687578201294
69,0.12015579640865326,0.19886565208435059
70,0.051108576357364655,0.15078945457935333
71,0.04907258227467537,0.1466129720211029
72,0.12015579640865326,0.19886565208435059
73,0.0,0.0
74,0.0,0.0
