,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.014083024114370346,0.03885520249605179
4,0.014064299874007702,0.03884485363960266
5,0.013959649950265884,0.038798682391643524
6,0.014083024114370346,0.03885520249605179
7,0.0,0.0
8,0.0,0.0
9,0.014083024114370346,0.03885520249605179
10,0.0,0.0
11,0.0,0.0
12,0.014083024114370346,0.03885520249605179
13,0.0,0.0
14,0.0,0.0
15,9.186542797579023e-07,4.612143129634205e-06
16,8.872901844370062e-07,4.436887138581369e-06
17,7.726785433703753e-09,1.314170106070378e-07
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,2.189151615539231e-07,1.4776078387512825e-06
22,0.0,0.0
23,0.0,0.0
24,2.189151615539231e-07,1.4776078387512825e-06
25,3.761540856572765e-09,8.980602217434352e-08
26,0.0,0.0
27,2.189151615539231e-07,1.4776078387512825e-06
28,0.0,0.0
29,0.0,0.0
30,2.189151615539231e-07,1.4776078387512825e-06
31,0.0,0.0
32,0.0,0.0
33,2.189151615539231e-07,1.4776078387512825e-06
34,0.0,0.0
35,0.0,0.0
36,2.189151615539231e-07,1.4776078387512825e-06
37,0.0,0.0
38,0.0,0.0
39,2.189151615539231e-07,1.4776078387512825e-06
40,8.999074196935908e-08,9.68768063103198e-07
41,2.0429864022730726e-08,3.451759766903706e-07
42,2.189151615539231e-07,1.4776078387512825e-06
43,5.6382585711389765e-08,5.568064693761698e-07
44,0.0,0.0
45,0.05117527395486832,0.06679583340883255
46,0.0,0.0
47,0.0,0.0
48,0.05117527395486832,0.06679583340883255
49,0.0,0.0
50,0.0,0.0
51,0.05117527395486832,0.06679583340883255
52,3.46950031371307e-07,2.336588522666716e-06
53,0.0,0.0
54,0.05117527395486832,0.06679583340883255
55,3.46950031371307e-07,2.336588522666716e-06
56,0.0,0.0
57,0.05117527395486832,0.06679583340883255
58,3.46950031371307e-07,2.336588522666716e-06
59,0.0,0.0
60,0.05117527395486832,0.06679583340883255
61,3.46950031371307e-07,2.336588522666716e-06
62,1.7664459051047743e-07,1.3343002365218126e-06
63,0.05117527395486832,0.06679583340883255
64,3.46950031371307e-07,2.336588522666716e-06
65,0.0,0.0
66,0.05117527395486832,0.06679583340883255
67,0.00021078504505567253,0.001320255920290947
68,0.0,0.0
69,0.05117527395486832,0.06679583340883255
70,0.03974396735429764,0.06160780042409897
71,0.03972615301609039,0.06161446496844292
72,0.05117527395486832,0.06679583340883255
73,0.0,0.0
74,0.0,0.0
75,0.05117527395486832,0.06679583340883255
76,9.556828445056453e-06,5.994011735310778e-05
77,0.0,0.0
78,0.05117527395486832,0.06679583340883255
79,9.556828445056453e-06,5.994011735310778e-05
80,0.0,0.0
81,0.05117527395486832,0.06679583340883255
82,9.556828445056453e-06,5.994011735310778e-05
83,9.47317312238738e-06,5.974250962026417e-05
84,0.05117527395486832,0.06679583340883255
85,9.556828445056453e-06,5.994011735310778e-05
86,0.0,0.0
87,0.05117527395486832,0.06679583340883255
88,9.556828445056453e-06,5.994011735310778e-05
89,2.666841680820653e-08,3.6857073837381904e-07
90,0.05117527395486832,0.06679583340883255
91,8.046090904656467e-09,1.9209703339129192e-07
92,0.0,0.0
93,0.05117527395486832,0.06679583340883255
94,0.0,0.0
95,0.0,0.0
96,0.05117527395486832,0.06679583340883255
97,0.0,0.0
98,0.0,0.0
99,0.05117527395486832,0.06679583340883255
100,2.4216246785613293e-08,4.0895537267715554e-07
101,0.0,0.0
102,0.05117527395486832,0.06679583340883255
103,2.3368843358184677e-06,1.3829764611728024e-05
104,0.0,0.0
105,0.05117527395486832,0.06679583340883255
106,2.3368843358184677e-06,1.3829764611728024e-05
107,5.310552069204277e-07,8.208318831748329e-06
108,0.05117527395486832,0.06679583340883255
109,2.3368843358184677e-06,1.3829764611728024e-05
110,0.0,0.0
111,0.05117527395486832,0.06679583340883255
112,2.3368843358184677e-06,1.3829764611728024e-05
113,0.0,0.0
114,0.05117527395486832,0.06679583340883255
115,2.3368843358184677e-06,1.3829764611728024e-05
116,0.0,0.0
117,0.05117527395486832,0.06679583340883255
118,2.3368843358184677e-06,1.3829764611728024e-05
119,1.3711469648569619e-07,1.3124106317263795e-06
120,0.05117527395486832,0.06679583340883255
121,2.3368843358184677e-06,1.3829764611728024e-05
122,2.1765761459846544e-07,1.95246093426249e-06
123,5.90850759181194e-05,0.00023670040536671877
124,5.7751622080104426e-05,0.00023584460723213851
125,5.7751622080104426e-05,0.00023584460723213851
126,0.05117527395486832,0.06679583340883255
127,4.902396904071793e-05,0.0003759313840419054
128,0.0,0.0
129,0.05117527395486832,0.06679583340883255
130,4.902396904071793e-05,0.0003759313840419054
131,0.0,0.0
132,0.05117527395486832,0.06679583340883255
133,4.902396904071793e-05,0.0003759313840419054
134,3.7460443991221837e-07,7.902790457592346e-06
135,0.05117527395486832,0.06679583340883255
136,4.902396904071793e-05,0.0003759313840419054
137,0.0,0.0
138,0.05117527395486832,0.06679583340883255
139,4.902396904071793e-05,0.0003759313840419054
140,0.0,0.0
141,0.05117527395486832,0.06679583340883255
142,4.902396904071793e-05,0.0003759313840419054
143,0.0,0.0
144,0.05117527395486832,0.06679583340883255
145,4.902396904071793e-05,0.0003759313840419054
146,0.0,0.0
147,0.05117527395486832,0.06679583340883255
148,1.074353463081934e-06,1.4575574823538773e-05
149,0.0,0.0
150,0.05117527395486832,0.06679583340883255
151,0.0,0.0
152,0.0,0.0
153,0.05117527395486832,0.06679583340883255
154,0.009890665300190449,0.013544081710278988
155,0.0,0.0
156,0.05117527395486832,0.06679583340883255
157,0.009890665300190449,0.013544081710278988
158,5.693192724720575e-05,0.0003059147566091269
159,0.05117527395486832,0.06679583340883255
160,0.009890665300190449,0.013544081710278988
161,0.00947588961571455,0.013554790057241917
162,0.05117527395486832,0.06679583340883255
163,0.0012545885983854532,0.002996528521180153
164,0.0,0.0
165,0.05117527395486832,0.06679583340883255
166,0.0012545885983854532,0.002996528521180153
167,0.0006243991083465517,0.002288366202265024
168,0.05117527395486832,0.06679583340883255
169,0.0,0.0
170,0.0,0.0
171,0.05117527395486832,0.06679583340883255
172,1.350488929574567e-07,2.540393325034529e-06
173,1.3290648581687492e-08,2.2527412113504397e-07
174,1.39854606118206e-07,1.6698053286745562e-06
175,0.0,0.0
176,0.0,0.0
177,0.3590984046459198,0.180501788854599
178,0.0,0.0
179,0.0,0.0
180,0.3590984046459198,0.180501788854599
181,0.35909318923950195,0.180500790476799
182,0.0,0.0
183,0.3590984046459198,0.180501788854599
184,0.35909318923950195,0.180500790476799
185,0.18645384907722473,0.13469210267066956
186,0.3590984046459198,0.180501788854599
187,0.35909318923950195,0.180500790476799
188,0.011941884644329548,0.017849482595920563
189,0.3590984046459198,0.180501788854599
190,0.35909318923950195,0.180500790476799
191,0.0,0.0
192,0.3590984046459198,0.180501788854599
193,0.35909318923950195,0.180500790476799
194,0.0,0.0
195,0.3590984046459198,0.180501788854599
196,0.35909318923950195,0.180500790476799
197,0.0,0.0
198,0.3590984046459198,0.180501788854599
199,0.35909318923950195,0.180500790476799
200,0.0,0.0
201,0.3590984046459198,0.180501788854599
202,0.35909318923950195,0.180500790476799
203,0.004158611875027418,0.008860995061695576
204,0.3590984046459198,0.180501788854599
205,0.35909318923950195,0.180500790476799
206,0.0,0.0
207,0.3590984046459198,0.180501788854599
208,0.35909318923950195,0.180500790476799
209,1.8914868633146398e-05,0.0003636555338744074
210,0.3590984046459198,0.180501788854599
211,0.35909318923950195,0.180500790476799
212,0.0,0.0
213,0.3590984046459198,0.180501788854599
214,0.35909318923950195,0.180500790476799
215,0.0002940538979601115,0.001999483909457922
216,0.3590984046459198,0.180501788854599
217,0.35909318923950195,0.180500790476799
218,0.0022417104337364435,0.004941203165799379
219,0.3590984046459198,0.180501788854599
220,0.35909318923950195,0.180500790476799
221,0.03313923999667168,0.08558756113052368
222,0.3590984046459198,0.180501788854599
223,0.35909318923950195,0.180500790476799
224,0.0,0.0
225,0.3590984046459198,0.180501788854599
226,0.35909318923950195,0.180500790476799
227,0.05395401269197464,0.05646664649248123
228,0.3590984046459198,0.180501788854599
229,0.35909318923950195,0.180500790476799
230,0.0,0.0
231,0.3590984046459198,0.180501788854599
232,0.35909318923950195,0.180500790476799
233,0.025899475440382957,0.027707286179065704
234,0.3590984046459198,0.180501788854599
235,9.304509944740857e-07,8.168838576239068e-06
236,0.0,0.0
237,0.3590984046459198,0.180501788854599
238,9.304509944740857e-07,8.168838576239068e-06
239,0.0,0.0
