,mean,std
0,1.0526987352932338e-05,0.000654806150123477
1,1.0526987352932338e-05,0.000654806150123477
2,1.0526987352932338e-05,0.000654806150123477
3,0.0009759985841810703,0.012693891301751137
4,0.0008973642834462225,0.012334654107689857
5,0.0008394868345931172,0.01170448586344719
6,0.0009759985841810703,0.012693891301751137
7,3.5211623981012963e-06,0.00021711167937610298
8,1.6318759676892114e-08,1.2894687415609951e-06
9,0.0009759985841810703,0.012693891301751137
10,3.5211623981012963e-06,0.00021711167937610298
11,2.2818066724994424e-07,2.3403075829264708e-05
12,0.0009759985841810703,0.012693891301751137
13,3.5211623981012963e-06,0.00021711167937610298
14,9.713309054859565e-07,0.00011356837785569951
15,0.048763565719127655,0.09389752894639969
16,0.048762280493974686,0.09389688819646835
17,0.04876172915101051,0.09389693289995193
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.00042869860772043467,0.005522719584405422
22,0.00023702692124061286,0.002408419968560338
23,0.00023702692124061286,0.002408419968560338
24,0.00042869860772043467,0.005522719584405422
25,8.495032670907676e-05,0.004007670097053051
26,6.073327654121385e-07,0.00010295560787199065
27,0.00042869860772043467,0.005522719584405422
28,1.1816392543551046e-05,0.00022936874302104115
29,1.181638890557224e-05,0.00022936874302104115
30,0.00042869860772043467,0.005522719584405422
31,1.781317769200541e-05,0.0003706222923938185
32,8.661692845635116e-06,0.0002574675891082734
33,0.00042869860772043467,0.005522719584405422
34,1.781317769200541e-05,0.0003706222923938185
35,1.3329203056855476e-06,6.0311591369099915e-05
36,0.00042869860772043467,0.005522719584405422
37,9.800501175050158e-06,0.0003201460058335215
38,9.800501175050158e-06,0.0003201460058335215
39,0.00042869860772043467,0.005522719584405422
40,6.241888968361309e-06,0.00023311117547564209
41,1.6710010868337122e-06,0.00011586969048948959
42,0.00042869860772043467,0.005522719584405422
43,2.7648684408632107e-05,0.0006621914799325168
44,1.1166957847308367e-06,9.514365956420079e-05
45,0.12082602083683014,0.19979538023471832
46,0.007029543165117502,0.04341142252087593
47,0.007029046304523945,0.043411415070295334
48,0.12082602083683014,0.19979538023471832
