,mean,std
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.00015284866094589233,0.0007943211821839213
4,0.00015025232278276235,0.0007908323314040899
5,0.0001398420863552019,0.0006945803761482239
6,0.00015284866094589233,0.0007943211821839213
7,0.0,0.0
8,0.0,0.0
9,0.00015284866094589233,0.0007943211821839213
10,0.0,0.0
11,0.0,0.0
12,0.00015284866094589233,0.0007943211821839213
13,0.0,0.0
14,0.0,0.0
15,8.419920777669176e-05,0.00017033846233971417
16,8.149237692123279e-05,0.00016717890684958547
17,8.13444348750636e-05,0.0001670777128310874
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,8.448066364508122e-05,0.00010688861948437989
22,8.035370410652831e-05,0.000101264457043726
23,8.035370410652831e-05,0.000101264457043726
24,8.448066364508122e-05,0.00010688861948437989
25,1.5549868521702592e-06,8.212599823309574e-06
26,2.3787575287315121e-07,3.0380247153516393e-06
27,8.448066364508122e-05,0.00010688861948437989
28,0.0,0.0
29,0.0,0.0
30,8.448066364508122e-05,0.00010688861948437989
31,0.0,0.0
32,0.0,0.0
33,8.448066364508122e-05,0.00010688861948437989
34,0.0,0.0
35,0.0,0.0
36,8.448066364508122e-05,0.00010688861948437989
37,0.0,0.0
38,0.0,0.0
39,8.448066364508122e-05,0.00010688861948437989
40,1.4988589214226522e-07,2.5656306661403505e-06
41,0.0,0.0
42,8.448066364508122e-05,0.00010688861948437989
43,1.683179249312161e-07,1.6832748315209756e-06
44,0.0,0.0
45,0.15837202966213226,0.2228255718946457
46,3.380181442480534e-05,5.734787191613577e-05
47,3.371079219505191e-05,5.738022809964605e-05
48,0.15837202966213226,0.2228255718946457
49,0.0,0.0
50,0.0,0.0
51,0.15837202966213226,0.2228255718946457
52,5.457807674247306e-06,1.6345038602594286e-05
53,5.007768322684569e-06,1.5915265976218507e-05
54,0.15837202966213226,0.2228255718946457
55,5.457807674247306e-06,1.6345038602594286e-05
56,7.870240636975723e-08,1.347173110843869e-06
57,0.15837202966213226,0.2228255718946457
58,5.457807674247306e-06,1.6345038602594286e-05
59,0.0,0.0
60,0.15837202966213226,0.2228255718946457
61,5.457807674247306e-06,1.6345038602594286e-05
62,1.5555369259345753e-07,1.9901215182471788e-06
63,0.15837202966213226,0.2228255718946457
64,5.457807674247306e-06,1.6345038602594286e-05
65,0.0,0.0
66,0.15837202966213226,0.2228255718946457
67,0.0038792535196989775,0.007360516581684351
68,1.4171384464134462e-05,3.43051397067029e-05
69,0.15837202966213226,0.2228255718946457
70,0.14071334898471832,0.20586325228214264
71,0.12326172739267349,0.18035432696342468
72,0.15837202966213226,0.2228255718946457
73,0.0,0.0
74,0.0,0.0
75,0.15837202966213226,0.2228255718946457
76,0.0038485133554786444,0.0057253348641097546
77,0.0,0.0
78,0.15837202966213226,0.2228255718946457
79,0.0038485133554786444,0.0057253348641097546
80,0.0,0.0
81,0.15837202966213226,0.2228255718946457
82,0.0038485133554786444,0.0057253348641097546
83,0.003666128031909466,0.005497543606907129
84,0.15837202966213226,0.2228255718946457
85,0.0038485133554786444,0.0057253348641097546
86,0.0,0.0
87,0.15837202966213226,0.2228255718946457
88,0.0038485133554786444,0.0057253348641097546
89,0.0001461591455154121,0.00022626185091212392
90,0.15837202966213226,0.2228255718946457
91,2.7511273401614744e-06,1.1776798601204064e-05
92,0.0,0.0
93,0.15837202966213226,0.2228255718946457
94,0.0,0.0
95,0.0,0.0
96,0.15837202966213226,0.2228255718946457
97,0.0,0.0
98,0.0,0.0
99,0.15837202966213226,0.2228255718946457
100,4.1084678059633006e-07,3.2438958896818804e-06
101,4.1084678059633006e-07,3.2438958896818804e-06
102,0.15837202966213226,0.2228255718946457
103,0.0009379939292557538,0.001234788098372519
104,3.1172252334954464e-08,5.33582976913749e-07
105,0.15837202966213226,0.2228255718946457
106,0.0009379939292557538,0.001234788098372519
107,1.455658275517635e-05,3.8574322388740256e-05
108,0.15837202966213226,0.2228255718946457
109,0.0009379939292557538,0.001234788098372519
110,0.0,0.0
111,0.15837202966213226,0.2228255718946457
112,0.0009379939292557538,0.001234788098372519
113,4.9719196795194875e-06,1.631204941077158e-05
114,0.15837202966213226,0.2228255718946457
115,0.0009379939292557538,0.001234788098372519
116,3.0216289815143682e-05,5.306779348757118e-05
117,0.15837202966213226,0.2228255718946457
118,0.0009379939292557538,0.001234788098372519
119,1.2451095244614407e-05,4.8278801841661334e-05
120,0.15837202966213226,0.2228255718946457
121,0.0009379939292557538,0.001234788098372519
122,4.3137697502970695e-06,1.495488868386019e-05
123,0.0016542032826691866,0.0027857834938913584
124,0.0016336966073140502,0.0027852714993059635
125,0.0016335280379280448,0.0027853178326040506
126,0.15837202966213226,0.2228255718946457
127,0.0003539583121892065,0.0011090432526543736
128,0.0,0.0
129,0.15837202966213226,0.2228255718946457
130,0.0003539583121892065,0.0011090432526543736
131,1.9247530872235075e-05,4.831994010601193e-05
132,0.15837202966213226,0.2228255718946457
133,0.0003539583121892065,0.0011090432526543736
134,2.1466432826855453e-06,9.47923217609059e-06
135,0.15837202966213226,0.2228255718946457
136,0.0003539583121892065,0.0011090432526543736
137,4.9890797527041286e-05,0.00011889985762536526
138,0.15837202966213226,0.2228255718946457
139,0.0003539583121892065,0.0011090432526543736
140,0.0,0.0
141,0.15837202966213226,0.2228255718946457
142,0.0003539583121892065,0.0011090432526543736
143,0.0,0.0
144,0.15837202966213226,0.2228255718946457
145,0.0003539583121892065,0.0011090432526543736
146,1.8301535646969569e-06,1.2320117093622684e-05
147,0.15837202966213226,0.2228255718946457
148,1.9030545445275493e-05,4.236818494973704e-05
149,1.4229722182790283e-05,3.3366872230544686e-05
150,0.15837202966213226,0.2228255718946457
151,0.0,0.0
152,0.0,0.0
153,0.15837202966213226,0.2228255718946457
154,0.007828870788216591,0.01987452432513237
155,0.0,0.0
156,0.15837202966213226,0.2228255718946457
157,0.007828870788216591,0.01987452432513237
158,0.0,0.0
159,0.15837202966213226,0.2228255718946457
160,0.007828870788216591,0.01987452432513237
161,0.004938735160976648,0.014718045480549335
162,0.15837202966213226,0.2228255718946457
163,0.0005797189078293741,0.0008776445174589753
164,0.0,0.0
165,0.15837202966213226,0.2228255718946457
166,0.0005797189078293741,0.0008776445174589753
167,0.0001699902641121298,0.0004031721909996122
168,0.15837202966213226,0.2228255718946457
169,1.1409305443521589e-05,2.8220416425028816e-05
170,7.5983552960678935e-06,2.438749470456969e-05
171,0.15837202966213226,0.2228255718946457
172,9.258545105694793e-06,2.1421081328298897e-05
173,0.0,0.0
174,1.3678989319032553e-07,1.6614154674243764e-06
175,0.0,0.0
176,0.0,0.0
177,0.3198109567165375,0.2792190611362457
178,1.8164504353990196e-06,8.410255759372376e-06
179,1.8164504353990196e-06,8.410255759372376e-06
180,0.3198109567165375,0.2792190611362457
181,0.3193909525871277,0.2789861559867859
182,0.022392546758055687,0.025418752804398537
183,0.3198109567165375,0.2792190611362457
184,0.3193909525871277,0.2789861559867859
185,0.2078394740819931,0.21400241553783417
186,0.3198109567165375,0.2792190611362457
187,0.3193909525871277,0.2789861559867859
188,1.4321297385322396e-05,4.614571662386879e-05
189,0.3198109567165375,0.2792190611362457
190,0.3193909525871277,0.2789861559867859
191,0.0,0.0
192,0.3198109567165375,0.2792190611362457
193,0.3193909525871277,0.2789861559867859
194,0.0,0.0
195,0.3198109567165375,0.2792190611362457
196,0.3193909525871277,0.2789861559867859
197,0.0,0.0
198,0.3198109567165375,0.2792190611362457
199,0.3193909525871277,0.2789861559867859
200,0.0,0.0
201,0.3198109567165375,0.2792190611362457
202,0.3193909525871277,0.2789861559867859
203,0.0016522486694157124,0.005178752355277538
204,0.3198109567165375,0.2792190611362457
205,0.3193909525871277,0.2789861559867859
206,0.0,0.0
207,0.3198109567165375,0.2792190611362457
208,0.3193909525871277,0.2789861559867859
209,0.0013535567559301853,0.002344937529414892
210,0.3198109567165375,0.2792190611362457
211,0.3193909525871277,0.2789861559867859
212,8.373575838049874e-05,0.0006202153163030744
213,0.3198109567165375,0.2792190611362457
214,0.3193909525871277,0.2789861559867859
215,0.0,0.0
216,0.3198109567165375,0.2792190611362457
217,0.3193909525871277,0.2789861559867859
218,0.007331691682338715,0.008624603040516376
219,0.3198109567165375,0.2792190611362457
220,0.3193909525871277,0.2789861559867859
221,0.025803619995713234,0.0660502016544342
222,0.3198109567165375,0.2792190611362457
223,0.3193909525871277,0.2789861559867859
224,0.01025584526360035,0.0195594634860754
225,0.3198109567165375,0.2792190611362457
