,mean,std
6086,0.0,0.0
6087,0.00013049476547166705,0.0009002757724374533
6088,0.00013049476547166705,0.0009002757724374533
6089,0.0,0.0
6090,0.1863974630832672,0.25450578331947327
6091,0.0,0.0
6092,0.0,0.0
6093,0.1863974630832672,0.25450578331947327
6094,1.2361951121420134e-05,0.00014021803508512676
6095,0.0,0.0
6096,0.1863974630832672,0.25450578331947327
6097,0.0014155888929963112,0.002176497131586075
6098,5.689527711183473e-07,3.594528152461862e-06
6099,0.0,0.0
6100,0.0,0.0
6101,0.0,0.0
6102,0.0,0.0
6103,0.0,0.0
6104,0.0,0.0
6105,0.0,0.0
6106,0.0,0.0
6107,0.0,0.0
6108,0.16213633120059967,0.22846142947673798
6109,1.0329825954613625e-06,5.186297585169086e-06
6110,0.0,0.0
6111,0.16213633120059967,0.22846142947673798
6112,0.0009336986113339663,0.001236479845829308
6113,2.378864962793159e-07,2.734736654019798e-06
6114,0.16213633120059967,0.22846142947673798
6115,0.0009336986113339663,0.001236479845829308
6116,0.0,0.0
6117,0.16213633120059967,0.22846142947673798
6118,9.428196790395305e-05,0.0001756046258378774
6119,1.0004201556057524e-07,1.6254884940281045e-06
6120,1.5175935175193445e-07,1.7493159703008132e-06
6121,0.0,0.0
6122,0.0,0.0
6123,0.3270273208618164,0.27863985300064087
6124,0.012683073058724403,0.045327115803956985
6125,3.0038936529308558e-06,1.083130973711377e-05
6126,0.3270273208618164,0.27863985300064087
6127,0.05173683539032936,0.12195384502410889
6128,3.4666820738493698e-06,1.2912771126138978e-05
6129,0.3270273208618164,0.27863985300064087
6130,0.0011245422065258026,0.010265452787280083
6131,1.0503322300792206e-05,5.7478162489132956e-05
6132,5.333974331733771e-05,0.0001159699895652011
6133,0.0,0.0
6134,0.0,0.0
6135,0.1863974630832672,0.25450578331947327
6136,1.2361951121420134e-05,0.00014021803508512676
6137,0.0,0.0
6138,0.1863974630832672,0.25450578331947327
6139,1.2361951121420134e-05,0.00014021803508512676
6140,0.0,0.0
6141,0.1863974630832672,0.25450578331947327
6142,3.365609154570848e-05,0.00011058880045311525
6143,0.0,0.0
6144,0.1863974630832672,0.25450578331947327
6145,3.2512480174773373e-06,1.2331878679106012e-05
6146,0.0,0.0
6147,0.1863974630832672,0.25450578331947327
6148,0.006771985441446304,0.01645161770284176
6149,0.0,0.0
6150,0.1863974630832672,0.25450578331947327
6151,0.00020565814338624477,0.001461920328438282
6152,0.0,0.0
6153,0.1863974630832672,0.25450578331947327
6154,2.9541412004618905e-05,6.436055991798639e-05
6155,0.0,0.0
6156,0.1863974630832672,0.25450578331947327
6157,1.412352389706939e-06,5.70777456232463e-06
6158,0.0,0.0
6159,0.16213633120059967,0.22846142947673798
6160,2.0467980448302114e-06,1.0374100384069607e-05
6161,0.0,0.0
6162,0.0,0.0
6163,0.0,0.0
6164,0.0,0.0
6165,5.308058348418854e-07,3.6160076888336334e-06
6166,0.0,0.0
6167,0.0,0.0
6168,0.0,0.0
6169,0.0,0.0
6170,0.0,0.0
6171,0.0,0.0
6172,0.0,0.0
6173,0.0,0.0
6174,0.0,0.0
6175,0.0,0.0
6176,0.0,0.0
