,mean,std
14983,7.554410430543612e-09,1.3254955320007866e-06
14984,1.888602607635903e-09,3.3137388300019666e-07
14985,0.00026561252889223397,0.0034520579501986504
14986,1.2317619848545291e-06,3.891376400133595e-05
14987,0.0,0.0
14988,1.1372393601050135e-05,0.0003008991479873657
14989,8.843365151278704e-08,3.856605417240644e-06
14990,0.0,0.0
14991,0.025603830814361572,0.11678503453731537
14992,0.0,0.0
14993,0.0,0.0
14994,0.025603830814361572,0.11678503453731537
14995,1.287394357785132e-10,2.258884812533779e-08
14996,0.0,0.0
14997,0.025603830814361572,0.11678503453731537
14998,1.287394357785132e-10,2.258884812533779e-08
14999,0.0,0.0
15000,0.025603830814361572,0.11678503453731537
15001,1.287394357785132e-10,2.258884812533779e-08
15002,0.0,0.0
15003,0.025603830814361572,0.11678503453731537
15004,1.5434988009932482e-10,2.3031276441543014e-08
15005,0.0,0.0
15006,1.1372393601050135e-05,0.0003008991479873657
15007,7.158898540637892e-08,7.937288501125295e-06
15008,0.0,0.0
15009,0.14397300779819489,0.20944923162460327
15010,0.00041347710066474974,0.00578369339928031
15011,8.438636456276072e-09,5.786036467725353e-07
15012,0.025603830814361572,0.11678503453731537
15013,4.665951109927846e-06,0.00023999868426471949
15014,5.787056878148178e-08,3.0309697649499867e-06
15015,0.025603830814361572,0.11678503453731537
15016,9.836934822260446e-08,4.417197942530038e-06
15017,0.0,0.0
15018,0.001494132331572473,0.014802605845034122
15019,4.91197806695709e-06,0.00013582626706920564
15020,0.0,0.0
15021,0.001494132331572473,0.014802605845034122
15022,0.000124100421089679,0.0016697426326572895
15023,0.0,0.0
15024,0.001494132331572473,0.014802605845034122
15025,6.581315119547071e-06,0.00015894154785200953
15026,0.0,0.0
15027,0.0023766718804836273,0.024294499307870865
15028,7.654476803509169e-07,3.9324251702055335e-05
15029,0.0,0.0
15030,0.0023766718804836273,0.024294499307870865
15031,0.0001464429369661957,0.0029389378614723682
15032,1.2070148613929632e-06,6.138379103504121e-05
15033,0.0023766718804836273,0.024294499307870865
15034,4.0931812606004314e-08,2.5908302632160485e-06
15035,0.0,0.0
15036,0.0,0.0
15037,0.0,0.0
15038,0.0,0.0
15039,4.035369371990782e-09,4.439285987700714e-07
15040,5.540997105590861e-10,7.944684909944044e-08
15041,0.0,0.0
